"","","","","","","","","","","","","","","","","","","","","criterion"
0.0400120807471015,-1.60648929835727,1.43315924922759,0.160386549110427,-0.0950272401417495,-0.0477923140880174,-1.78043124890511,-0.472176519466049,0.805941671469191,1.69237884029301,-1.23596933794729,1.02857856075127,0.955860298720344,0.128633462201903,-0.556832324623924,-0.0102792788817786,1.27985805469071,0.469958319696122,0.594473050570165,-0.740572686281964,-1.48118534433021
1.56129842648868,-0.364917016547527,-1.54239916520409,1.8160782634775,0.425144962379659,0.431478733805345,0.0615399264928336,2.64717569677599,-0.562892132186123,-0.340501433902118,-0.724328701317143,1.14355518382404,0.489679445290827,-1.04591712977594,0.221634838662921,0.404814173229071,-1.45073127841041,0.790781485909001,0.240271054299698,-0.675288167497743,0.781144525813788
0.988554679029169,-0.970516423169324,0.217730802590136,0.642645648715485,-0.404415704684009,0.687777283368994,0.179978716903225,-0.124835354645063,0.106450859077931,-1.20911699763131,0.457661627317642,0.695714181874925,0.927239254575745,-0.692723608335503,-0.41347146352649,-1.75281327619197,1.68032611360422,0.16749495778341,-0.607006538857058,0.816207495907686,-0.088903414465185
-1.17966867181765,-0.536286299768209,-0.467121959448341,-2.17201777963991,-2.50982300334163,0.1698668576459,-1.54489731147042,-2.22884540787095,-0.659858673800498,-2.18693199454312,0.245913652474374,-1.05165396154173,-0.0454253760465577,1.09544311600804,1.67599899924187,0.484010086192316,-1.01361202359968,-0.578815230234087,-0.996311209286589,-0.627315816984612,-0.644286597520149
0.402360430908071,0.383165334860938,-0.0256598550702113,-0.847888645915376,-0.894026400329695,0.680714192585207,0.0275247514407253,-1.24051850433247,-1.69641262097064,-0.164691026544648,0.804672480222152,1.10072303768324,-0.431083942710435,-0.00962728041974817,-1.64385273885925,0.113740425957368,-1.48195485000863,0.863347198594202,0.522438880454077,-0.213075696369198,-1.29521112558142
-0.663457179765273,0.453832912373636,-1.1801756392974,-1.2293027916166,-0.0952996936392663,-0.831676378570388,-0.535909068846172,-0.679119595834377,-0.0327656618100857,-0.403553250902066,0.0743908921964642,-1.04500235092917,1.24485918802134,1.05780895139786,0.658964535230501,-0.994722756673877,-1.0248989765966,-0.158830671889017,-0.861383770660155,-1.03187702292574,0.0785187276674306
-0.0433258973316901,0.461557847352066,0.71113730197061,-2.29363147830582,0.620532625395669,0.221212830067328,0.277147702531628,1.38641655937894,-1.79382303298023,1.0213315327482,0.155447207016373,-1.76219311923281,-0.829804201881985,-1.46626096454002,1.856083804332,0.315067277765198,0.386450023746181,0.32761326508287,0.735391596084589,1.82647578110438,0.25868674363746
0.343760741117449,-0.160261876722813,-1.23793814297805,0.507711910549858,0.156798704041791,-0.879619145906665,-2.07280553925655,1.00554162793826,-2.23091340317266,-0.626723685096569,-1.1276231443447,-3.1970266945926,0.545393644307583,0.489974794362261,-1.15544876292683,0.56326190100286,-0.595031793955713,-1.38275785191101,0.523687894352173,0.135242849428887,0.927968166310136
0.718707281767457,0.797019182972899,0.68615651619568,-0.154672979910269,-0.00694596870470959,0.236779825093207,0.481065010194028,0.575016403824072,0.501315807285595,0.278088201410106,0.466395862692796,0.397796685700756,-0.647974399923735,-0.110901537260599,-1.44081769186322,0.706348193721346,-2.32209585266527,-0.523004542713584,-0.809809370246063,-0.553785841525788,1.11251831557584
1.19302794747581,-0.799739057544297,1.52630738403317,1.08218313519742,0.596699749754921,1.49040200899154,0.119931820769259,0.921504363626027,0.928270325375532,-0.858610634324069,1.48147771306707,0.581267827194357,1.42833318022741,0.332853670760462,-0.674256078596621,0.0626998983499926,0.0703000738213345,0.765303891336545,1.52889713294958,0.199820808798565,0.414032213686461
-0.556762989841877,0.144276870077333,1.31793012467894,1.23944183150273,0.101653535165724,0.469605653140249,1.04243707650501,-0.258739647066257,1.07531894173571,-0.0180362273038625,-0.694198795861178,-0.543740734175197,0.0692462125464098,-0.336615563009602,0.261721218241602,2.38115841698001,1.63522557408742,-0.439141965417373,-0.215954059578886,-0.678297307004243,2.05370708269893
-1.1649636664919,-0.568946163974087,-1.92685528956665,-1.04782337988238,-0.548492711514426,-0.443077183394761,-2.27642867864133,-1.13182093611865,-0.175562758997024,-0.738003313798795,0.436609698151744,-0.00236621807699333,-0.397850459164984,-0.477178146405028,0.943075621776676,-0.544094424740838,-0.672856855430866,-0.634396207612759,1.10084974344438,-0.690012074114072,-1.72243002354811
-0.873072092817998,0.336154587186857,0.648559446541029,-0.350496958205573,1.07773057510826,-0.324731181974156,-0.176164619176837,-0.838477937064326,-0.797985377243893,-1.45303316214045,-0.772010615586738,-0.134233011539896,1.62230180287395,0.0218004279370612,0.489706157077145,0.173548511795146,1.34311444865409,0.913486550166012,0.296428715209538,-0.902297731225505,0.0939412576546189
0.523898867742963,-0.76472143118668,-0.430620037830498,0.482262691819618,-0.435755999894332,0.517783546143788,-0.0232285860371253,-0.604883574864683,-0.557349002143305,-0.672115439694295,0.535158691788967,-0.140114978360148,-0.572363743235888,-1.49190923627284,0.273658269044786,0.563804150136743,-0.545136230881211,0.262742063763835,-1.33146203948427,0.92510014885956,0.46956864611342
-1.18063348316421,-0.782727859569499,-1.42956921102065,-0.163045687580456,-0.514657857190639,-1.34392136799985,0.503441775849151,-0.78106089731627,0.424546056823328,-1.06753495058579,-1.53176840690659,0.912185646495713,0.7241336300809,-0.980986027017779,-1.17193819878287,0.685622972282605,0.507229845904909,0.298138070338546,0.516388523790119,0.611939561452782,0.526740111779711
-0.844954688929925,-2.1282394864623,-0.129007589462528,-1.82469567285421,-1.06866321956696,-1.45898675420413,-2.43390933675019,-1.56564280798458,0.317266173797378,-0.191727687547561,-0.741475990993368,0.464001665513528,-1.44613883183571,-0.356460689252817,-1.44546781992805,0.102487462226264,-0.98962869793084,0.352554953163199,-1.3568574329717,0.320141255346627,-0.75357322097457
-0.362582637529908,1.37431596788897,1.44518397061297,1.09455111714076,-0.672517840601248,1.84165587768867,-0.0456858534499577,0.882754258796771,1.11252229953097,0.88662800376882,1.55969390885123,1.30796454174677,0.358159200229407,0.205063597884988,0.366450061228391,0.267999644697389,1.13435240253321,0.00640126734306604,-0.20066807790211,-0.0229939703524387,0.431261535096143
0.965137799533581,0.558105998504151,-0.667585381886962,0.00572678223418682,-1.21970835723768,0.109452697082481,0.21474864315286,0.289215474419689,-0.182016441641666,0.265378016668974,-0.416050179704213,0.217858695543302,-0.428491392079039,-0.201791369172383,-0.219879856370454,-0.393465322474922,-2.01385568402891,-0.541080269042135,0.143811728457018,-0.750346247873823,-0.824495615553913
0.0243369171215134,0.307196535552595,0.304640945515666,-0.554335021812347,-0.131593258637317,-1.11981602703181,0.253694214000372,1.1439968546419,-0.321136127009275,1.01733418578296,-1.6779417978256,-1.14691859516791,1.57925987888282,-0.485594748863374,-0.342251775765781,-1.20735101098648,0.0188273805295495,0.833184978149584,0.852287582010714,-3.30409429824636,-1.42437284706307
0.341537475600105,-0.119775955399884,0.136003916260125,-0.205867172692773,1.15465889477831,-0.294479017981748,1.04684955216288,-1.45152505954096,2.13276844422362,0.363493556717595,2.10897001982076,0.369723507433532,1.74721127356137,1.67851237126625,-1.2201301880324,0.880757442088963,1.75117193812283,-1.19414273050928,-0.0564914123049364,1.03485060794069,1.81492131742639
-0.271650211762264,-0.0825678803052134,-0.560770670231665,0.109412749634515,0.561961669551915,-1.21956957817427,-0.127285048724127,0.0720845932408223,-2.57223380443361,0.729569300757245,-1.06938615411027,-0.348369929524548,-0.223605025852951,-0.277251950214494,-0.0283351059391774,0.42458324717182,-1.04047436786844,0.138285230823632,-0.0860938192080195,-1.09261255478142,-0.443711163147202
0.225476364731213,1.42773853067262,0.39883226394018,1.6578291661845,0.0491371274019089,0.929300819004506,-1.04103519049423,0.117461396771112,1.26817948919151,0.127848707863139,-0.540083178283488,0.473335771480079,0.444747559639904,0.230910079860296,0.0698643317890254,-0.124544375989461,1.83609081099157,0.343463960778884,-1.27117109114019,1.87479532741514,-0.0432201819262507
-0.45949135948354,-0.596568318589693,-0.941952866882527,0.470971282870853,0.572718662496787,-0.267162775840353,0.125070520369778,-0.828832498392085,-0.720158366567879,0.494098255582991,-1.08395586675307,0.524907892557658,-0.402112016599323,0.189192394201667,-1.91974505801007,0.399112530703614,-0.770121912219327,1.15533091443573,-2.37758940326959,-0.541557791865974,0.0784333757871327
-0.0178992668361463,-0.666718660658818,0.406958632602308,0.538665184784646,-0.921724061928171,-0.669857899604525,0.0146214499203017,-1.61516371012586,-1.16551053229297,-1.28270421481443,-1.05284188913205,-1.44347407610459,-1.40987104494467,2.01398537870287,-1.75441312980549,-0.055740915888009,-0.64341518958168,-0.272512372935034,-1.90576047353682,0.0300047475129476,0.476767182448815
-0.855424949611067,-0.926324924941894,1.22894589853564,-0.445229144956127,-1.39601592511813,-0.354950463178465,-1.61846110379869,-0.0636506564070123,0.712755776945985,-0.576211726395822,0.148792612679831,-1.27322509432928,-1.58634374705343,0.481504594549367,0.129433794783969,0.472311524726773,-1.07891713063533,0.172730823763148,-0.796019622612912,0.904185801674737,0.192823004511849
-1.33424195771019,-1.22088021510382,-1.034761380059,-1.08219875551384,-2.26975387409658,0.24911247557504,-0.723276812235988,-1.23501615902972,-1.40308068000396,0.315374780837539,-0.182908529125342,-0.519486896635069,-0.616046004870564,0.660305267359605,-1.24686014572369,-1.08040818873183,0.184750476649273,-1.55746033990578,0.672664829159396,-0.936095739918902,-2.03140605812305
-0.141174011153695,0.212365738430589,-0.384450786192123,-0.838607341394457,0.604683968876974,-0.586904388253174,0.52101014957986,0.0148173676402968,0.0194422131771589,1.21744123221055,-0.592331961955674,-1.6020207443807,-0.430504219873019,-0.99903320766649,-1.93780858156199,0.808332698037284,-1.24749044666166,-0.51284115308788,-1.07353100046386,0.270112007355483,0.0496947627709046
1.29393659524426,-0.367925614713458,1.33629096131702,-0.360963789054301,0.244049692850192,-0.064963344598749,0.599598309152801,-0.99520055294442,0.152386129844331,-0.0475446774725839,0.73588046487925,1.01329473684621,-0.683232266578745,0.0583902607288801,-0.100980213119601,-1.23023724384677,-1.35429920994916,-1.06436624388347,-0.943633574933329,1.13769754312785,2.13940705864193
1.2701111881771,0.57522512570048,0.105804123766558,0.960080860918348,0.242101556412999,0.64432227015261,-0.222203856566122,3.3556602207574,0.429485534825767,-0.00720787470934192,0.684300153466471,0.112212121069894,-0.571608353347347,-0.218243246976893,0.692103669769057,2.20232153434774,-0.0364307643704105,0.762798072062116,-0.100636107306078,0.381854517313644,-0.871865472825844
-1.48998190494954,0.0935022925270083,-3.08136346750397,-0.684097388452402,-1.1183649931669,-0.995364413151644,-0.016462676519163,-1.46738769691989,-2.39860034268605,-0.152716521892838,-1.84960854353939,-3.12694881214296,-0.674203747149612,0.23946353993401,0.402287863327069,-0.703183359508848,-2.16348441042239,-0.394778769025865,-1.4977746874574,1.35438207415151,-1.39735475271191
0.450885777791234,0.267059969916744,0.227763287328387,-1.74728108211801,1.16469467203327,-0.810804151094218,-0.517354688760195,-0.413685636682658,-0.0134802692096108,-0.260544091345115,0.454472398471576,-0.357823812468452,1.51820592490523,0.00840331886851448,-1.05244881854253,-1.44226836395615,-0.951615116209544,-0.422074315108594,0.475492859472102,-0.486162774654959,0.758213786261596
0.414989180922259,1.55005767759404,-0.30655597367703,-1.14825943611475,1.419429677662,0.0284593305683345,0.703316165684225,-0.727593688191003,-0.0973930690606891,0.340713822533252,-0.866880612413852,0.494575394899985,-0.038190110342833,0.871516898753719,0.226115977087302,-0.743402677283725,2.08763091315031,0.466748808485178,0.396832021004871,1.00696590687946,0.55348815967628
-0.0822345746118318,-1.69757816324639,-1.12857615709708,-0.312658032133599,-1.13705278445245,-1.20485280270326,0.545964388328214,-0.540644233374851,-0.871445512901154,-0.00675982124916841,-0.300225202880716,-0.921850922833192,0.83907605125585,2.30716804111268,0.877316037212642,-2.06737045671165,-0.119605789557049,1.15056054215191,0.522264508058389,0.566306576405867,0.0779687660266557
0.344664345593012,-0.0961391412406927,1.30209223661517,0.249553973162019,-1.06313936259135,0.51971524123361,0.451842820973593,1.98970334307933,-0.95255227090438,1.08013212064352,-0.154208752943831,-1.07126319710988,-0.141881299103906,-0.531728789489041,-1.32133384463539,-0.119668862266565,0.885437451204286,-0.569053307868558,-0.837859389075152,0.273186858619837,0.402596491731455
2.35569695301737,0.339201954734911,2.30010387434739,-1.6669291983124,1.18188301318837,1.39744515802634,-0.328235484452992,-0.109413918612626,-0.792576269198958,-0.746143107779523,-0.521871451248945,0.207549691135606,0.472961775439768,0.693522160900157,1.24157213590919,0.338283140618637,-1.39426633481048,0.643416929197335,0.0438124520174224,1.38225226667458,-0.0368284730524583
-0.78753003927077,0.626443790579847,-0.708390184443495,-0.538778793485087,0.617647950421208,0.346444504570363,0.846137631745995,0.66442832757097,-0.632792018366113,-0.281190589037053,1.13559605517376,1.22953890651588,2.11324203489638,-0.863157453307708,1.80481088439339,-0.522423078994719,-1.99050795858957,0.10760934985553,0.0809231753594686,-0.0702851897373745,0.639703463212417
0.472690494893114,-0.57121694350343,1.21987416911204,0.37896650132695,-0.0906617715445435,1.03188664900761,1.60809817342997,-0.521265789282624,1.40762343971373,0.824426155438882,0.295084675136736,-0.180398928636697,0.520494670720087,-0.446127745814824,-0.469868011428374,0.051524478520883,1.11317805941237,-0.828769733191053,0.571451844102292,0.00554570856347289,0.560798154733208
-1.49760702696052,0.584458518346549,-0.14690335265373,1.15902003559292,0.272515310966554,-0.62322325685632,-0.870338740185657,1.29919613842157,0.564335174847141,-1.98440299582836,0.420595524979674,0.970124669450939,-0.646540022537592,0.988239141906779,-0.169102335703826,-1.27189428577876,0.0558708756852854,-1.57425217663574,0.0818012328023229,0.0971185245163469,-0.953962287927357
0.223662830211735,0.00947319188376086,-0.115782698120228,-1.91335073021362,-1.9380559972827,-0.330968789516628,-0.361360517766294,0.218271925862311,0.0578244163364029,0.987327293295482,-0.213105676723556,1.12144529446521,-1.73601524072439,-0.226772450632463,-3.75482075136456,0.828526442369078,1.41795084053283,1.08698639295042,-0.816504205890487,0.558417214375459,-1.67182368255452
-0.708602593840263,-1.32259623970298,-0.478515741837958,-2.49264502716441,-1.95669362503738,-1.45969105842251,-0.418543533175252,-1.87720792247185,0.33421315675426,-1.7319491168691,-1.90323471869454,-2.21028257733622,-1.4764355041279,-0.623670295762168,-2.76747613606869,-1.01268821871934,0.186888751611998,0.720628575669814,-0.00323510103818392,-1.52041673626,-1.47841880541093
1.10076518179324,0.359594737138258,0.12422932302385,-0.956581327769797,0.320965594597499,-1.27958547231479,-0.78844450372279,0.159491258580475,1.39542093442965,-0.981129613499377,0.489930059266436,0.757406014389929,0.888224805167407,-0.701667509326296,1.19154574345207,0.239953646600902,-2.14430555694306,1.14829391176932,0.326122883496534,-1.23414985885837,-1.8906396412001
-1.2819453836537,0.155588097249921,-0.46120695076256,0.381480313600568,0.164469651899625,0.295113414811072,-1.28871373180422,-0.138567698940465,0.999928413544117,0.337788823190525,-0.5457991775176,0.0718921956353238,-0.267640028978298,0.0337909050801928,-2.58774294121121,2.14720366984079,1.27682267326142,-0.817068166377415,0.00126638381296762,-0.86299861356822,-0.214179147677512
0.651454902276114,1.06429916031149,-0.0872079659780665,0.56909557507598,-0.808186330246836,0.684750401290867,-0.169322854284938,0.700935368779702,-0.812933985289804,2.2446880218813,0.99524656601957,0.438276254268919,0.957433788746639,-0.728304061972787,0.27519338502375,1.09677727671869,-0.80613795173384,-0.194648845141093,-0.267091103031272,-0.359269173819532,0.213682326598966
0.941528950318971,0.204390218812816,0.254278008900045,-0.571412823620861,0.571018041961011,0.306676449693134,0.658204215847272,-0.975538200056961,1.02653753628943,-0.846706949504515,1.96735229994482,1.39002184465974,-0.432895193613516,0.353343437716379,-1.20288175952069,-1.30306908102803,-0.252794987920015,1.69894907597731,0.606714728779784,0.698123044682099,1.77244080601396
0.736489055431247,0.912727610126521,-0.928167358419428,-0.382749398030761,1.92551725073637,2.03712973557988,-0.31653589751226,1.24684460362484,0.625223371060622,-0.573688557358765,1.05199855418745,1.6068785503971,-0.623516070400108,-0.212162221442657,0.389636318863208,1.64016764744942,0.791259493328254,1.23192144077579,2.15965235469676,0.820186675620218,-1.15443940805441
0.00213422611173525,1.01291468060214,1.06635661467293,-0.372759764019415,-0.648556008936889,-1.12309495742542,-0.0763282109341311,1.53145069279049,-0.0867446826089964,0.00441636028407165,0.732748712890192,-0.328915181626632,-1.64614243265052,-0.194548319576431,-0.483277262470949,-1.48647539737263,-0.562560815014713,0.714151321634885,1.4927217891852,0.142729286750731,0.981827486694778
0.0465597373115384,0.311456199242875,-1.22387763319396,-0.401218594162621,-0.0912182372402413,0.596211948888665,0.900648697765554,1.17338989740887,0.268988506853964,1.1090076348396,0.450149522516968,-1.32705805923551,-0.887023309316601,-0.356799109302332,-0.136302426271488,2.75574422466768,-0.69184346503273,1.79257558329667,-0.412564497352936,0.813447842466471,-0.52571363415537
1.05537506882754,1.28394612888091,0.734609799742539,0.523164495836716,1.29084722199131,1.26387893292358,0.663662695897019,0.868340067401994,0.631989532680728,0.302807515306042,1.66668526794996,0.838773447744566,0.488984451377368,0.6034494130245,0.295206375546629,1.80750871748809,0.399564576961855,-0.715410053366737,0.236678059815561,1.36255186694382,-0.938429411012393
0.10104816780522,-0.901202379364351,-0.561912934821415,0.969587922591382,0.356275771840863,-0.545825463519882,0.142693350646498,-0.0440975408829776,-0.76559217077449,0.228283123076683,-1.43481327606886,0.198636098604204,-0.731976904585068,-0.634872357392048,0.162630600273173,-1.70815167936959,0.0376161173144187,-0.665406406414921,-0.648755880283897,-1.70010997712459,-1.44324524409022
0.784053532614359,1.02375798157726,0.814915328895752,-0.812860573309516,-0.68660870409532,0.290245383948155,1.19571113768198,0.159676762537823,0.406859001656154,0.846344886247552,-1.0572243640601,0.934697330842011,-0.89920284485639,-1.37039322649858,-0.431181573984135,-0.941221231098796,-1.65848382916805,-0.636866441272946,0.0482125816520217,-0.230196630377384,0.237122322024432
1.36208141567386,1.39106292350167,1.50619979298261,1.36993656037216,0.514804174914446,-0.000851852703736444,1.95897867045173,1.92179166952028,0.655326557816662,-0.502844698308182,1.06406270284156,2.2643723836635,0.991463378239387,1.12560692253123,1.8545794613778,2.24458880064913,2.41935619717925,0.288777344756979,0.322414507642809,0.395256679657302,1.1486737108499
0.163699948710508,0.696184087894532,0.0905048236496628,-0.585489539226379,0.299271351708583,0.190336131451822,0.520976374512466,0.34567073977335,-0.498589087535927,0.545385901552733,-0.0496988338388333,0.202140177896375,-1.00708377315913,0.715616404128661,-0.986721905840478,-1.09409109884536,1.28605276996692,-1.04033103559158,1.60851186951942,1.25782293030173,0.0485410069205631
2.97053935462215,0.868605213535838,1.49686099850626,-0.150198906102123,-0.769396706242253,-1.86577565808645,1.22773777315091,1.30413189102877,0.512651826474014,0.243528011276084,-0.367448616332719,0.802885048047852,1.51534359437684,2.14709981901161,0.512047684906856,2.7990500369118,0.183769176691161,0.557694451893135,0.104595684241127,0.0267465815507498,0.564272679141923
-0.518224844456721,-1.06408130440325,-1.49350928331338,-0.250297180856844,-1.56494945493491,-0.461796958461967,-1.71427135691743,-0.114995535446442,-1.32852094577255,-0.678296296839215,-2.19312594508285,-0.167182752009825,-1.0984022880357,-1.87372212541783,-2.46697151715643,0.788622723241747,-2.05071556845775,-0.607450645561785,-0.812039080139718,-0.223351953793882,-0.9027249148588
0.0366924062381258,0.527332081834349,-0.269171926100612,-0.984846131625318,0.557500762906161,1.28285493444976,0.638541893433451,0.111194671723194,0.0508039590925245,1.93960644220378,-0.508146187289397,0.918529029129447,-0.233355897807792,1.26055283504066,0.394518545441094,0.729289727653089,0.917735355851732,-0.945053759361843,-0.162689022724919,1.05507201770951,-1.34900088606923
-0.84674015804466,-1.06898636790731,1.18620847917099,2.49990713320289,-1.24955087363759,1.52049664962114,0.657955311842133,0.813769691359455,0.0845658954936083,0.391561834533322,1.65356734198481,0.303994483877711,-0.692824870428537,-0.818788284929558,0.26815932502627,-0.305566396017962,2.03711854495321,1.88378135822028,-0.0791194777362386,1.48600856924419,0.945850302594851
0.18230796522126,0.5636421635347,0.733757031987997,0.241065981223609,-0.863092774790942,-2.13870211417823,0.498825545389942,0.192354338197099,-0.128046920610133,0.860638789278409,2.16573192526366,-0.237791836819545,0.620418979897423,-0.0660708383166504,0.848562632260233,1.67929996707192,-0.972586906665194,0.144679184319788,0.740719585487754,0.827953813162067,1.1637478042043
-0.780442678240007,-0.264694581082625,-1.62033782497822,-0.497278047036766,-0.734019176162503,-0.0498750002061873,-0.442352751600157,0.418353278638691,-0.0416210547336875,-1.32815285802059,0.341453627961256,-1.36698761676453,-0.0342440063845487,-1.4921779370214,-1.65351544628015,-0.153622515470117,-0.152349088586849,-2.58975637977862,0.245075612516628,-0.301078059983881,0.0236625974566027
0.00271890092772346,-2.18142261347745,0.538020817907124,-0.0453140462022335,-0.24671336927486,-0.291474674283226,-1.09894981237864,-0.368690590605476,-1.61848005719263,0.395871588083959,-1.46561644713105,0.0201691944943039,-0.404453968879229,1.43270512123529,-0.503850882432595,1.03026914565011,-1.38111421078333,-0.303809921481892,-1.51621484497396,0.341182339134311,-1.02695153612124
-1.10678650488412,-0.326933908122732,-1.74512818538944,0.959183410790082,-2.05850878046467,-0.568758699001286,-0.393432529531381,-0.336595496396425,-0.26257275818853,-0.579138952177525,0.233765300085375,-0.442152024256081,-2.23075623807149,-0.258187065937009,-1.50482719014243,-0.892164020765867,-0.804934840004158,-2.76423540410866,-0.924873631606602,-2.29546563370043,-0.860192537043424
-0.121830526807591,-1.34949283414003,-0.0930492168546779,0.945009709687008,0.808226331104871,-1.54704150969227,1.44319391304605,0.364357535726104,1.12623295913305,0.100538689353682,-0.194941332318653,0.283590041107065,0.418105706555204,0.21710757510397,0.169570255358142,0.999926388572508,0.81604682247993,-0.0279097077218408,-0.224551611507848,-1.1592538518716,0.890060876652728
0.07424614846029,1.16762659631351,1.61154288206778,0.380434435228494,-0.297599013518818,0.882632816526985,-0.00245589418586689,-0.436531056246181,1.27609033348343,0.973626385259464,0.567451335154325,0.0693481023674521,0.805141735479337,0.798552005378639,-0.40251037183701,-0.568931186413382,-1.04924103405405,0.672167382293823,1.20022517129158,-1.33451783594976,1.02748312351844
-1.50659623021227,-1.66326027085746,-3.1131690191878,-2.19000775700373,-1.30544196033394,-1.58378682290777,-2.65944600826403,0.00940421726299268,0.982964401608259,-2.32119953053843,-0.308957748603195,-1.42647869253397,-0.388813578310906,1.86188673297629,-1.04435683406398,-1.22734175835815,-1.72350029195142,-1.16880563341199,-0.617033359760839,0.467459230056047,-3.0992634403849
1.83592219580299,0.153329167377318,-0.774196624067946,-0.197956661609643,0.483221759441818,0.949677768166727,2.20763294546689,-0.443311615848918,-0.0112253154483615,1.78915440622112,2.02343228318461,1.34075288357429,1.43947091438567,-0.166825506881322,1.47165458834582,0.22938691881403,0.0410815493276617,0.322214352506436,0.812941733913317,1.0780004258624,-0.584904511650969
0.0946426031623676,-0.727334751039856,0.376484406868539,-1.33434022037203,-0.0608454332524904,-0.795038985989227,-1.09951917887395,0.566663874034822,-1.43569203071819,1.51735000362711,-0.393795697243678,-0.624808782113215,-1.22894603198871,-0.0297133164575599,1.3088096066509,0.736110614561634,-0.895529935226143,-0.0367816416107902,-0.408648404770639,0.760964640116295,-1.31429824554696
-0.0151185329648655,1.38144829683716,-0.417196552488483,1.26659388677804,0.183248925553002,-0.652356619789193,1.21700915029807,-0.728279473056925,0.496623722857163,-0.19997291912586,-0.450645858868678,1.61091707460794,-0.510978052589178,0.254507504649186,-1.65919711260206,0.320004054606742,0.155900253114155,-0.238071585160819,-0.301158565006511,0.830047771831514,-1.30610657654093
-0.952791580745427,-0.133043468076062,1.39936581967484,0.200991998728022,0.233082539493388,0.622182778337286,0.867190877715828,-0.555451965365978,-1.20405170144602,0.753881757964296,0.97006582106481,-0.456251557036059,-0.933680987451708,0.397395678016681,-1.04983364370303,-0.21494208431472,0.0901825899675578,1.50964670612448,0.817332966559197,-0.021551416364765,1.06944956397232
-0.795600639689623,0.337759714898028,-0.251602972427127,-0.743879451786347,1.30180306279642,0.411080896536825,1.34773502226334,0.665235504243212,0.989094350368895,1.76334731819683,0.662431049547662,-1.77154501547007,0.717842523456172,0.967981588982956,1.03598839681587,-1.05347525194382,-1.93086602396424,1.74295160735138,2.19398641031356,0.437736173586801,-0.435724729989487
-0.753276800708281,-0.0976561925100636,-0.00980888026545657,0.312809317101576,-0.0233154671984329,-0.280858309440251,-0.352470055455061,-0.375990244703184,-1.2257076503564,-1.07468418087501,0.553778879703875,-0.403148212099151,-0.669768955852515,-0.0433683896523436,-0.148678089695794,-0.906391841304536,-1.41559264347563,0.593958088169844,-0.166389845760938,0.466717163247415,0.434426127003402
0.182103016127873,-0.863379346321315,0.765154289262803,1.21813388932764,0.617200772507231,0.572477838825291,-0.181072767920274,-1.54977735904555,0.465880633051923,0.114236198598009,1.1089720004272,0.90254709636262,-0.675597750479721,-0.0138881351136193,-0.873166237737695,0.350808376129013,0.19031494271902,0.972788393488623,-3.23279962445228,1.26261529082853,-0.0458974815281327
-0.26679460013198,-1.16109622705829,-0.291004264606564,-0.343398280961117,0.634758374928424,-0.176833928647849,1.7253504639331,1.53288149951639,-0.102596882713214,2.27018414959963,0.445066304811886,0.0335302998800055,0.123577222698693,0.452603161405753,0.803606611132203,0.481084245584616,0.579651598268532,2.36470871808156,-0.804945104545496,-0.63601628278101,1.33749811444988
2.13532624463473,-1.10723821097724,0.245740456685645,0.108044023592354,0.950950959017649,1.55537686761082,2.31288645765183,-1.77906063566963,-1.72196269090727,-0.449945817215121,-0.490593560849246,-1.09786024977788,0.157992840679988,-0.347292505385408,-0.791237658901465,0.0162456222246348,1.64987917673006,0.126069126316399,0.0189157996637305,0.561357567969834,-1.8390480125528
-1.44921621787585,-0.745139942116664,-1.49880503573295,-0.828425816665034,0.055584905404106,-1.35073532780492,-0.726810725804066,-1.57763947669698,-0.697695305044419,-0.0304400856090354,-0.732183315805001,-1.35022673911285,-1.36567909537162,1.00899701914019,-0.838031306808515,-1.30048390102103,-0.0675451478323358,-0.421828054254698,-2.05039149040616,-1.77735479554564,-1.74162512721558
-1.95298313702702,-0.979946050735369,1.40552940069416,-0.895458653568244,-0.909807296553946,-1.33043165068987,-0.652854896459066,-2.11191985825371,-1.72422358742763,-0.283997984652965,-2.28298392433703,-0.686069579851668,1.19968233323952,1.14472409743437,-0.212723100441515,-2.48983379778908,-0.522677162009852,-1.95849255477044,-0.133939014422971,-2.19350095120964,-0.139037127574412
0.745231998886899,2.33731340378658,0.909783914861443,1.11997463937382,0.959330917556897,1.62374178049564,1.34748647978373,0.172787753295696,1.46985893380619,0.293984590768685,1.64135805013419,1.76530551767952,-0.143232587048289,-0.227260406914449,1.23279790171685,0.820752949662134,1.01360062114711,0.349850745877349,-0.178760441747697,-1.11030551592481,1.04482468664256
-0.176324757007803,1.07537624863112,0.980115602505024,2.0076762501342,2.2256158797896,1.49195813349044,-0.0741668682298545,0.571243349543348,-1.71225144241856,0.780419189397253,0.895061824391856,1.44670602652099,1.45288965371729,-1.3839534155685,0.994401075310943,-0.0137126534853411,-0.726461325929642,-0.215010619512712,0.952317711757526,-1.60207607353736,0.357329984032589
0.38609793516487,0.94437397192265,-0.0364450460805372,0.186477337832724,-0.221586396140171,0.80741076030788,0.6471758855643,-0.0891740162864412,0.0802097298243808,-0.110235387224677,0.820062947326949,0.91729822399927,0.720230798279721,1.97737599856291,0.663084523568658,0.0978584554044995,-2.04320297036235,-0.0101633823201776,1.0267012258478,-0.738830103232642,1.48911135355788
